1		現在のBMI値を教えてください。	計算方法：体重（kg）÷｛身長（m）の2乗｝	10未満@11@12@13@14@15@16@17@18@19@20@21@22@23@24@25@26@27@28@29@30@31@32@33@34@35@36@37@38@39@40@41@42@43@44@45@46@47@48@49@50以上	少数第1位は四捨五入して整数で答えてください	20	1225809034
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1233897411
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1233898505
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1233919963
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1233937912
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1234092663
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1234280637
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1234647172
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1234815218
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1234979671
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235048034
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235258526
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1235317796
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1235472501
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235502006
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235560786
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235742837
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1235783316
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235856242
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235931607
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236028075
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1236084094
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1236230049
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236248253
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1236289006
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236295881
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1236366692
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1236371825
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236484338
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236562726
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236667926
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236668400
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236705908
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236964097
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237205988
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237226634
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237410516
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237435516
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237453875
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237462627
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237467270
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237468487
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237473800
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	８	1237483430
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237543953
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237721273
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1237800822
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237827333
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237879196
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1238107213
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1238237715
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1238400048
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238602631
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1238634109
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_women.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238743405
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1225809034
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1226239803
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1226465241
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1226514219
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1228314752
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	188	1228431248
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	20	1228877135
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1229074586
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1229294467
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1229646674
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	132	1229654991
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1229655410
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	40	1230026617
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	45	1230061334
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	490	1230458802
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1230481614
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	15	1230709276
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	2	1230794226
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1230989431
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1231299093
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1231376719
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1231443620
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	360	1231531137
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	240	1231560083
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	4	1231584953
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1231641123
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1231849165
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	200	1232034102
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	240	1232160887
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1232161711
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	480	1232455023
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1232485554
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	240	1232539690
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	135	1232704451
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1233063755
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	8	1233069515
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1233083488
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	78	1233195051
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	120	1233210156
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1233210890
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1233320008
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1233482802
