1		現在のBMI値を教えてください。	計算方法：体重（kg）÷｛身長（m）の2乗｝	10未満@11@12@13@14@15@16@17@18@19@20@21@22@23@24@25@26@27@28@29@30@31@32@33@34@35@36@37@38@39@40@41@42@43@44@45@46@47@48@49@50以上	少数第1位は四捨五入して整数で答えてください	27	1224970996
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1235143285
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1235232160
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1235598697
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235663805
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235877786
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235890790
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235970882
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236026138
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236053805
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236160031
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236220063
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236289699
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236392936
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236430398
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236657678
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1236766761
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1236807094
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237058724
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237078326
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237272723
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237324656
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237367628
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1237404117
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237408295
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237430377
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237436117
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237458103
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	６	1237545978
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237570486
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237583651
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237649328
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237660343
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237739750
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237768927
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237770808
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237799053
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237888646
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237901412
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1237919073
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1238390347
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1238412722
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1238565333
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1238653238
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	90	1224970996
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	627	1226108171
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	5	1227229395
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1228207300
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1229417556
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1229639062
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	15	1229664504
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	240	1229985138
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	？	1230514738
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	25	1230527347
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	？	1230625509
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	5	1230757608
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	100	1230806714
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30 	1231042368
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	199	1231255539
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	50	1231356008
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	1010	1231356407
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	945	1231457623
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	120分	1231537534
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	1	1231631796
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1231794234
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	55	1232299696
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	120	1232529221
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	15	1232657212
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	457	1232763080
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1232842971
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1232846969
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	127	1232944809
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	110	1233215825
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1233354013
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	86	1233368624
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	1	1233401787
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	125	1233402546
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1233408303
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1233440454
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	27	1233472439
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1233524637
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1233591624
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	まや	1233700014
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	55	1233725127
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	504	1233933216
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	45	1233967126
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	121	1234237474
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	21	1234260218
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1234268403
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	97	1234359766
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	54	1234384133
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	63	1234422947
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	27	1234477161
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1234480022
