3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1234308405
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1234360306
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1234729681
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1234874980
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1234916915
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1234985075
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235005545
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1235007013
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1235221423
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1235255393
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	７	1235462171
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235530620
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1235613438
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1235682999
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1235769933
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1235869836
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	６	1235885805
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1235922535
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235979364
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1235981774
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236147415
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1236177613
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236265372
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236290035
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1236496433
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1236504941
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1236611107
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236634282
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236659055
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236710681
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236788258
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236836655
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1236843030
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1236946063
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1236984249
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237061318
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237159887
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237224767
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237307622
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1237338381
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237407654
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237423388
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237430473
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1237430762
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237438234
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237453616
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237454122
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237468312
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237473710
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237515335
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1237526362
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237568367
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237576825
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237586826
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237587785
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237607079
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237612205
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237710028
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237735722
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237751872
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1237789067
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237817290
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237903305
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237938081
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１	1237946514
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	１より痩せている	1237947513
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1237953448
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1237985916
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1238115183
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1238334552
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238430055
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238600519
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	４	1238605556
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238632881
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238704302
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1238724459
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	２	1238728913
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	５	1238730920
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238732980
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238736758
3		ご自身の ＜理想＞ の体型を以下の選択肢から選択してください。	https://sociocom.naist.jp/wp-content/uploads/2024/12/bodyimage_men.png	１より痩せている@１@２@３@４@５@６@７@８@８より太っている	各数字は画像を参考にしてください	３	1238740489
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1229042491
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	10	1230599241
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	15	1230664110
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1230826216
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	200	1230926754
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	50	1231172715
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1231361331
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	125	1231715556
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	45	1231744847
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1231879351
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	400	1232018946
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	284	1232091418
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1232396336
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	30	1232611363
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	180	1232670859
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	360	1233201543
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	75	1233363384
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	60	1233678297
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	450	1234266631
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	83	1234308405
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	200	1234360306
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	415	1234729681
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	0	1234874980
4		スマートフォンのスクリーンタイムから、SNSの1日の平均使用時間を分単位に換算し、半角数字でご入力ください。	iPhoneの場合	「設定」>「スクリーンタイム」>「すべてのアプリとWebサイトのアクティビティ」	Androidの場合	「設定」>「Digital WellbeingとParent Control」	SNSの使用時間（分）		必ず分単位に換算した上で半角数字でご入力ください	100	1234916915
